법정동,단지명,전용면적,거래금액(만원),건축년도,계약일,층,역이름,시기
도화동,삼성,84.985,50000,1997,2006-03-31,8,공덕역,공사 중
공덕동,래미안공덕4차,59.9,30000,2005,2006-03-31,2,공덕역,공사 중
성산동,성산시영(유원),59.43,30900,1986,2006-03-18,3,공덕역,공사 중
창전동,창전래미안,114.82,52500,1998,2006-03-22,15,공덕역,공사 중
성산동,성산시영(대우),50.03,22900,1986,2006-03-15,7,공덕역,공사 중
도화동,도화동현대,79.83,33900,1996,2006-03-28,15,공덕역,공사 중
도화동,우성,128.315,63000,1991,2006-03-27,4,공덕역,공사 중
마포동,강변한신코아,77.22,16000,1992,2006-03-20,8,공덕역,공사 중
망원동,대림1,114.81,39000,2002,2006-03-17,3,공덕역,공사 중
공덕동,래미안공덕4차,59.9,29000,2005,2006-03-29,4,공덕역,공사 중
용강동,마포지구시범5동,49.59,15000,1970,2006-03-16,2,공덕역,공사 중
용강동,마포지구시범3동,59.5,16500,1971,2006-03-17,7,공덕역,공사 중
토정동,한강삼성,59.76,29000,1997,2006-03-20,11,공덕역,공사 중
망원동,성신,47.58,11800,1976,2006-03-17,5,공덕역,공사 중
망원동,태경크레앙스(102동),84.325,20300,2004,2006-03-19,2,공덕역,공사 중
용강동,마포용강삼성래미안,84.2,51800,2003,2006-03-22,7,공덕역,공사 중
성산동,해피존2,82.78,22000,2005,2006-03-29,3,공덕역,공사 중
성산동,성산동성,84.97,24350,1999,2006-03-27,4,공덕역,공사 중
노고산동,신촌포스빌,32.34,13000,2004,2006-03-20,8,공덕역,공사 중
망원동,성신,47.57,10900,1976,2006-03-17,1,공덕역,공사 중
공덕동,래미안공덕4차,59.9,28900,2005,2006-03-13,4,공덕역,공사 중
성산동,성산시영(대우),50.03,22000,1986,2006-03-17,2,공덕역,공사 중
대흥동,대흥동태영아파트,114.93,59500,1999,2006-03-12,15,공덕역,공사 중
용강동,마포용강삼성래미안,114.03,60000,2003,2006-03-22,1,공덕역,공사 중
성산동,성산시영(선경),50.54,24200,1986,2006-03-18,12,공덕역,공사 중
공덕동,래미안공덕4차,59.9,30000,2005,2006-03-15,11,공덕역,공사 중
성산동,성산시영(선경),50.54,25400,1986,2006-03-15,5,공덕역,공사 중
신공덕동,신공덕1차삼성래미안1아파트,59.76,31300,2000,2006-03-01,7,공덕역,공사 중
창전동,신촌태영데시앙,84.97,44000,2003,2006-03-10,6,공덕역,공사 중
신공덕동,신공덕래미안3차,59.96,32000,2003,2006-03-18,22,공덕역,공사 중
합정동,한강동원아파트,103.34,34000,2003,2006-03-22,3,공덕역,공사 중
합정동,한강동원아파트,125.83,48000,2003,2006-03-15,7,공덕역,공사 중
용강동,마포용강삼성래미안,114.03,79900,2003,2006-03-23,13,공덕역,공사 중
망원동,광남캐스빌D,72.85,19000,2002,2006-03-31,3,공덕역,공사 중
아현동,삼환나띠르빌,84.9,28000,2003,2006-03-17,2,공덕역,공사 중
성산동,성산시영(선경),50.54,24400,1986,2006-03-13,9,공덕역,공사 중
중동,강림월드타운,68.15,17000,2002,2006-03-17,2,공덕역,공사 중
공덕동,마포현대,84.87,35000,1988,2006-03-26,12,공덕역,공사 중
창전동,창전래미안,84.93,38350,1998,2006-03-22,16,공덕역,공사 중
창전동,신촌금호,84.87,31000,2001,2006-03-07,1,공덕역,공사 중
공덕동,공덕현대,51.62,18000,1989,2006-03-11,13,공덕역,공사 중
공덕동,공덕2삼성래미안,59.97,30000,2004,2006-03-21,14,공덕역,공사 중
신공덕동,신공덕1차삼성래미안1아파트,59.76,32200,2000,2006-03-24,16,공덕역,공사 중
신공덕동,신공덕1차삼성래미안1아파트,59.76,31500,2000,2006-03-20,22,공덕역,공사 중
신정동,서강GS,59.98,25600,1999,2006-03-11,10,공덕역,공사 중
마포동,마포쌍용황금아파트,59.9,22200,2000,2006-03-25,10,공덕역,공사 중
신공덕동,신공덕래미안2차,59.48,24900,2000,2006-03-30,8,공덕역,공사 중
토정동,한강삼성,84.96,30500,1997,2006-03-11,1,공덕역,공사 중
성산동,성산시영(유원),59.43,31000,1986,2006-03-15,12,공덕역,공사 중
성산동,성산시영(선경),50.54,24600,1986,2006-03-19,13,공덕역,공사 중
성산동,성산시영(선경),50.54,21000,1986,2006-03-29,3,공덕역,공사 중
성산동,성산시영(대우),50.03,22800,1986,2006-03-10,9,공덕역,공사 중
도화동,현대홈타운,59.17,24100,2000,2006-03-06,17,공덕역,공사 중
도화동,우성,54.72,22000,1991,2006-03-25,12,공덕역,공사 중
성산동,성산시영(유원),59.43,29800,1986,2006-03-17,2,공덕역,공사 중
신공덕동,신공덕1차삼성래미안1아파트,59.76,31000,2000,2006-03-25,7,공덕역,공사 중
신수동,현대,84.47,32500,1996,2006-03-28,11,공덕역,공사 중
대흥동,대흥동태영아파트,84.77,38800,1999,2006-03-08,5,공덕역,공사 중
성산동,성산시영(유원),59.43,29700,1986,2006-03-20,1,공덕역,공사 중
공덕동,래미안공덕4차,59.9,28800,2005,2006-03-16,6,공덕역,공사 중
공덕동,래미안공덕4차,59.9,33800,2005,2006-03-17,10,공덕역,공사 중
공덕동,래미안공덕4차,59.9,34000,2005,2006-03-20,5,공덕역,공사 중
도화동,도화동현대,68.22,29000,1996,2006-03-22,14,공덕역,공사 중
공덕동,공덕3삼성래미안,84.98,58000,2004,2006-03-21,13,공덕역,공사 중
대흥동,대흥동태영아파트,59.4,24400,1999,2006-03-28,11,공덕역,공사 중
성산동,성산시영(선경),50.54,24500,1986,2006-03-29,4,공덕역,공사 중
대흥동,대흥동태영아파트,84.77,37000,1999,2006-03-20,3,공덕역,공사 중
창전동,신촌금호,59.21,25500,2001,2006-03-21,11,공덕역,공사 중
창전동,신촌태영데시앙,84.97,53000,2003,2006-03-31,18,공덕역,공사 중
중동,마포중동현대,84.9,30000,2001,2006-03-25,3,공덕역,공사 중
대흥동,대흥동태영아파트,59.4,24000,1999,2006-03-30,18,공덕역,공사 중
신공덕동,신공덕1차삼성래미안1아파트,114.75,59200,2000,2006-03-23,3,공덕역,공사 중
대흥동,대흥동태영아파트,59.4,23000,1999,2006-03-21,4,공덕역,공사 중
도화동,현대홈타운,59.17,24000,2000,2006-03-24,4,공덕역,공사 중
도화동,우성,128.315,62000,1991,2006-03-28,7,공덕역,공사 중
도화동,고려,84.95,27200,1984,2006-03-18,13,공덕역,공사 중
도화동,우성,79.97,34000,1991,2006-03-20,12,공덕역,공사 중
도화동,우성,128.315,62300,1991,2006-03-20,6,공덕역,공사 중
창전동,신촌금호,59.21,25300,2001,2006-03-07,6,공덕역,공사 중
용강동,대림2차,118.86,62000,2004,2006-03-18,3,공덕역,공사 중
창전동,신촌금호,59.21,25400,2001,2006-03-28,8,공덕역,공사 중
성산동,성산시영(유원),59.43,28300,1986,2006-03-09,14,공덕역,공사 중
창전동,신촌금호,84.86,32000,2001,2006-03-27,7,공덕역,공사 중
대흥동,대흥동태영아파트,84.77,40000,1999,2006-03-06,12,공덕역,공사 중
대흥동,대흥동태영아파트,84.77,41000,1999,2006-03-12,13,공덕역,공사 중
신공덕동,신공덕래미안3차,59.96,29000,2003,2006-03-07,7,공덕역,공사 중
공덕동,공덕현대,71.82,25000,1989,2006-03-17,4,공덕역,공사 중
염리동,상록,57.88,18000,1997,2006-03-01,6,공덕역,공사 중
신정동,서강GS,59.98,25800,1999,2006-03-01,5,공덕역,공사 중
창전동,창전래미안,84.93,40000,1998,2006-03-22,14,공덕역,공사 중
중동,DMC마포청구아파트,84.9,32700,1994,2006-03-07,13,공덕역,공사 중
창전동,신촌금호,59.21,26500,2001,2006-03-23,15,공덕역,공사 중
성산동,성산시영(유원),59.43,30000,1986,2006-03-13,2,공덕역,공사 중
상암동,상암월드컵파크2단지,59.92,31000,2003,2006-03-06,11,공덕역,공사 중
신공덕동,신공덕1차삼성래미안1아파트,84.9,39600,2000,2006-03-26,6,공덕역,공사 중
망원동,한강1차대주피오레,79.38,33000,2003,2006-03-11,10,공덕역,공사 중
현석동,밤섬힐스테이트,114.81,77000,1999,2006-03-08,19,공덕역,공사 중
중동,마포중동현대,59.88,20900,2001,2006-03-02,14,공덕역,공사 중
신공덕동,신공덕래미안2차,84.73,35000,2000,2006-03-17,4,공덕역,공사 중
신공덕동,신공덕1차삼성래미안1아파트,84.9,44000,2000,2006-03-17,11,공덕역,공사 중
도화동,우성,68.94,23700,1991,2006-03-22,1,공덕역,공사 중
도화동,우성,68.94,27600,1991,2006-03-18,13,공덕역,공사 중
도화동,우성,79.97,36000,1991,2006-03-23,5,공덕역,공사 중
창전동,창전래미안,59.94,24800,1998,2006-03-24,3,공덕역,공사 중
중동,DMC마포청구아파트,84.9,32800,1994,2006-03-04,19,공덕역,공사 중
마포동,마포쌍용황금아파트,59.9,23850,2000,2006-03-07,11,공덕역,공사 중
창전동,신촌금호,84.86,35000,2001,2006-03-23,16,공덕역,공사 중
성산동,성산시영(유원),59.43,30000,1986,2006-03-22,8,공덕역,공사 중
신정동,서강GS,84.4,40000,1999,2006-03-02,18,공덕역,공사 중
성산동,성산시영(대우),50.03,22980,1986,2006-03-11,8,공덕역,공사 중
성산동,성산시영(선경),50.54,26300,1986,2006-03-04,10,공덕역,공사 중
신공덕동,신공덕래미안3차,59.96,29000,2003,2006-03-01,19,공덕역,공사 중
성산동,성산시영(유원),59.43,30250,1986,2006-03-14,3,공덕역,공사 중
창전동,창전래미안,59.94,26700,1998,2006-03-17,6,공덕역,공사 중
성산동,성산시영(대우),50.03,22800,1986,2006-03-10,9,공덕역,공사 중
마포동,보성,59.4,16700,1996,2006-03-07,9,공덕역,공사 중
성산동,성산시영(선경),50.54,22900,1986,2006-03-04,2,공덕역,공사 중
공덕동,공덕현대,84.61,32500,1989,2006-03-16,12,공덕역,공사 중
도화동,우성,68.94,27500,1991,2006-03-15,6,공덕역,공사 중
연남동,코오롱,114.88,41000,2003,2006-03-01,2,공덕역,공사 중
성산동,대원,59.69,17000,1999,2006-03-02,13,공덕역,공사 중
염리동,염리삼성래미안,84.96,35800,2001,2006-03-01,2,공덕역,공사 중
대흥동,대흥동태영아파트,84.77,39000,1999,2006-03-06,10,공덕역,공사 중
연남동,무지개에이,84.35,18900,2000,2006-03-23,5,공덕역,공사 중
망원동,성원1,84.92,22000,1998,2006-03-17,12,공덕역,공사 중
노고산동,현대벤처빌,31.57,11000,2002,2006-03-24,5,공덕역,공사 중
염리동,염리삼성래미안,59.76,26000,2001,2006-03-13,17,공덕역,공사 중
도화동,도화동현대,68.22,26900,1996,2006-03-22,6,공덕역,공사 중
합정동,한국프라우드,84.9747,43300,2005,2006-03-01,6,공덕역,공사 중
합정동,장미(466-0),42.9,8000,2000,2006-03-02,9,공덕역,공사 중
성산동,라인성서,30.48,8100,2005,2006-03-22,6,공덕역,공사 중
망원동,대림2,59.99,24800,2002,2006-03-13,3,공덕역,공사 중
망원동,예지안파크뷰,83.68,28000,2004,2006-03-07,9,공덕역,공사 중
망원동,대림2,106.71,40700,2002,2006-03-02,2,공덕역,공사 중
도화동,우성,141.515,40500,1991,2006-03-15,2,공덕역,공사 중
염리동,중앙하이츠,83.82,25900,1998,2006-03-17,7,공덕역,공사 중
공덕동,한화꿈에그린,84.939,36300,2004,2006-03-15,2,공덕역,공사 중
공덕동,공덕현대,71.82,28000,1989,2006-03-15,12,공덕역,공사 중
공덕동,마포현대,84.87,29000,1988,2006-03-18,10,공덕역,공사 중
도화동,삼성,72.185,37500,1997,2006-03-17,12,공덕역,공사 중
도화동,도화동현대,68.22,26000,1996,2006-03-13,10,공덕역,공사 중
도화동,우성,68.94,32000,1991,2006-03-16,12,공덕역,공사 중
성산동,라인성서,68.01,15500,2005,2006-03-24,6,공덕역,공사 중
성산동,성산2차e-편한세상,84.95,37500,2005,2006-03-13,10,공덕역,공사 중
공덕동,공덕2삼성래미안,59.97,31500,2004,2006-03-09,8,공덕역,공사 중
도화동,도화동현대,54.72,19300,1996,2006-03-10,14,공덕역,공사 중
합정동,장미(466-0),83.9,21000,2000,2006-03-12,4,공덕역,공사 중
도화동,도화현대,59.4,21500,1998,2006-03-06,17,공덕역,공사 중
염리동,염리삼성래미안,84.96,42500,2001,2006-03-19,4,공덕역,공사 중
도화동,도화현대,59.4,21000,1998,2006-03-16,17,공덕역,공사 중
신수동,신수동성원,84.96,28900,1998,2006-03-17,6,공덕역,공사 중
상암동,상암월드컵파크2단지,49.8,27000,2003,2006-03-04,6,공덕역,공사 중
망원동,한강2차대주피오레,99.16,44500,2003,2006-03-06,2,공덕역,공사 중
도화동,현대홈타운,59.17,24000,2000,2006-03-17,18,공덕역,공사 중
도화동,도화동현대,54.72,20900,1996,2006-03-18,14,공덕역,공사 중
중동,현대,114.98,47000,2000,2006-03-16,17,공덕역,공사 중
염리동,마포자이,84.692,60500,2003,2006-03-06,19,공덕역,공사 중
현석동,밤섬힐스테이트,114.81,65500,1999,2006-03-16,4,공덕역,공사 중
공덕동,마포현대,54.81,20500,1988,2006-03-10,5,공덕역,공사 중
성산동,성산시영(유원),59.43,31040,1986,2006-03-04,10,공덕역,공사 중
망원동,대림2,84.73,36500,2002,2006-03-01,9,공덕역,공사 중
성산동,성사1차풍림아파트101동,59.85,19300,2000,2006-03-14,18,공덕역,공사 중
용강동,마포용강삼성래미안,84.2,50000,2003,2006-03-07,12,공덕역,공사 중
합정동,장미(466-0),78.22,17800,2000,2006-03-17,6,공덕역,공사 중
성산동,성산시영(유원),59.43,33500,1986,2006-03-02,8,공덕역,공사 중
성산동,성산시영(선경),50.54,25000,1986,2006-03-01,7,공덕역,공사 중
성산동,성산시영(선경),50.54,24600,1986,2006-03-11,2,공덕역,공사 중
도화동,도화동현대,54.72,20750,1996,2006-03-14,12,공덕역,공사 중
도화동,도화동현대,54.72,20000,1996,2006-03-08,7,공덕역,공사 중
대흥동,대흥동태영아파트,84.77,37200,1999,2006-03-18,3,공덕역,공사 중
용강동,마포용강삼성래미안,131.79,86000,2003,2006-03-04,4,공덕역,공사 중
대흥동,대흥동세양,84.6,27000,2000,2006-03-10,16,공덕역,공사 중
염리동,염리삼성래미안,84.96,40000,2001,2006-03-06,5,공덕역,공사 중
도화동,도화동현대,54.72,17000,1996,2006-03-03,1,공덕역,공사 중
염리동,염리삼성래미안,84.69,41400,2001,2006-03-16,15,공덕역,공사 중
신공덕동,신공덕1차삼성래미안1아파트,59.76,31500,2000,2006-03-16,11,공덕역,공사 중
토정동,한강삼성,59.97,25500,1997,2006-03-01,12,공덕역,공사 중
망원동,함성월드빌,59.9,19450,2003,2006-03-07,3,공덕역,공사 중
염리동,상록,58.71,18500,1997,2006-03-18,16,공덕역,공사 중
노고산동,신촌포스빌,32.34,13500,2004,2006-03-08,6,공덕역,공사 중
성산동,성산시영(대우),50.03,22500,1986,2006-03-04,1,공덕역,공사 중
성산동,성산시영(선경),50.54,24500,1986,2006-03-01,9,공덕역,공사 중
대흥동,대흥동태영아파트,59.4,24900,1999,2006-03-09,18,공덕역,공사 중
성산동,성산시영(대우),50.03,23300,1986,2006-03-10,4,공덕역,공사 중
상암동,상암월드컵파크7단지,104.77,10700,2005,2006-03-17,2,공덕역,공사 중
성산동,성산시영(유원),59.43,30000,1986,2006-03-04,11,공덕역,공사 중
성산동,세원,74.46,14500,1996,2006-03-06,1,공덕역,공사 중
마포동,보성,59.4,17000,1996,2006-03-02,6,공덕역,공사 중
대흥동,대흥동태영아파트,84.77,39800,1999,2006-03-11,13,공덕역,공사 중
대흥동,대흥동태영아파트,84.77,41000,1999,2006-03-10,21,공덕역,공사 중
용강동,마포용강삼성래미안,114.03,73000,2003,2006-03-03,10,공덕역,공사 중
신공덕동,신공덕래미안2차,59.48,24400,2000,2006-03-07,12,공덕역,공사 중
중동,마포중동현대,59.88,21000,2001,2006-03-07,16,공덕역,공사 중
대흥동,대흥동태영아파트,59.4,24000,1999,2006-03-02,13,공덕역,공사 중
도화동,한화오벨리스크,38.08,16350,2004,2006-03-10,15,공덕역,공사 중
도화동,도화현대,59.4,23000,1998,2006-03-08,16,공덕역,공사 중
공덕동,공덕2삼성래미안,84.94,44800,2004,2006-03-08,16,공덕역,공사 중
도화동,한화오벨리스크,41.32,17500,2004,2006-03-05,13,공덕역,공사 중
노고산동,신촌포스빌,32.34,15000,2004,2006-03-10,12,공덕역,공사 중
성산동,성산시영(선경),50.54,23200,1986,2006-03-11,2,공덕역,공사 중
상암동,상암월드컵파크2단지,59.92,31000,2003,2006-03-02,10,공덕역,공사 중
성산동,성산시영(선경),50.54,23800,1986,2006-03-06,2,공덕역,공사 중
대흥동,대흥동태영아파트,84.77,41000,1999,2006-03-04,18,공덕역,공사 중
공덕동,공덕2삼성래미안,59.97,32000,2004,2006-03-05,20,공덕역,공사 중
대흥동,대흥동태영아파트,59.4,24000,1999,2006-03-01,11,공덕역,공사 중
창전동,신촌금호,59.21,25900,2001,2006-03-02,5,공덕역,공사 중
창전동,신촌금호,84.87,31500,2001,2006-03-07,4,공덕역,공사 중
창전동,창전래미안,84.93,35700,1998,2006-03-03,11,공덕역,공사 중
창전동,창전래미안,59.94,26900,1998,2006-03-02,16,공덕역,공사 중
염리동,마포자이,84.692,55800,2003,2006-03-02,6,공덕역,공사 중
노고산동,신촌포스빌,32.34,14000,2004,2006-03-04,12,공덕역,공사 중
마포동,마포쌍용황금아파트,59.9,22300,2000,2006-03-01,15,공덕역,공사 중
창전동,창전래미안,59.94,24900,1998,2006-03-02,6,공덕역,공사 중
망원동,한강2차대주피오레,84.97,28000,2003,2006-04-27,3,공덕역,공사 중
대흥동,대흥동태영아파트,59.4,21200,1999,2006-04-08,5,공덕역,공사 중
성산동,성산시영(유원),59.43,30100,1986,2006-04-30,14,공덕역,공사 중
마포동,보성,59.4,16650,1996,2006-04-23,7,공덕역,공사 중
상수동,밤섬리버베르빌,174.319,95000,2004,2006-04-11,7,공덕역,공사 중
신수동,현대,84.47,25800,1996,2006-04-22,1,공덕역,공사 중
현석동,강변힐스테이트,114.99,43500,2004,2006-04-14,3,공덕역,공사 중
신공덕동,신공덕래미안3차,59.96,29500,2003,2006-04-20,16,공덕역,공사 중
용강동,마포용강삼성래미안,114.03,66000,2003,2006-04-20,1,공덕역,공사 중
망원동,우림루미아트,84.546,25000,2003,2006-04-25,4,공덕역,공사 중
